"Plot Title: 20444040_HIMB2023"
"#","Date Time, GMT-10:00","Temp, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
1581,10/01/23 11:30:00 AM,24.363,,,,,
1582,10/01/23 11:40:00 AM,24.363,,,,,
1583,10/01/23 11:50:00 AM,24.508,,,,,
1584,10/01/23 12:00:00 PM,24.557,,,,,
1585,10/01/23 12:10:00 PM,24.629,,,,,
1586,10/01/23 12:20:00 PM,24.726,,,,,
1587,10/01/23 12:30:00 PM,24.823,,,,,
1588,10/01/23 12:40:00 PM,24.823,,,,,
1589,10/01/23 12:50:00 PM,24.847,,,,,
1590,10/01/23 01:00:00 PM,24.847,,,,,
1591,10/01/23 01:10:00 PM,24.919,,,,,
1592,10/01/23 01:20:00 PM,24.895,,,,,
1593,10/01/23 01:30:00 PM,25.331,,,,,
1594,10/01/23 01:40:00 PM,25.574,,,,,
1595,10/01/23 01:50:00 PM,25.987,,,,,
1596,10/01/23 02:00:00 PM,26.573,,,,,
1597,10/01/23 02:10:00 PM,27.235,,,,,
1598,10/01/23 02:20:00 PM,28.072,,,,,
1599,10/01/23 02:30:00 PM,28.518,,,,,
1600,10/01/23 02:40:00 PM,28.791,,,,,
1601,10/01/23 02:50:00 PM,28.990,,,,,
1602,10/01/23 03:00:00 PM,29.140,,,,,
1603,10/01/23 03:10:00 PM,29.265,,,,,
1604,10/01/23 03:20:00 PM,29.515,,,,,
1605,10/01/23 03:30:00 PM,29.640,,,,,
1606,10/01/23 03:40:00 PM,29.690,,,,,
1607,10/01/23 03:50:00 PM,29.690,,,,,
1608,10/01/23 04:00:00 PM,29.715,,,,,
1609,10/01/23 04:10:00 PM,29.740,,,,,
1610,10/01/23 04:20:00 PM,29.740,,,,,
1611,10/01/23 04:30:00 PM,29.740,,,,,
1612,10/01/23 04:40:00 PM,29.740,,,,,
1613,10/01/23 04:50:00 PM,29.740,,,,,
1614,10/01/23 05:00:00 PM,29.765,,,,,
1615,10/01/23 05:10:00 PM,29.790,,,,,
1616,10/01/23 05:20:00 PM,29.815,,,,,
1617,10/01/23 05:30:00 PM,29.815,,,,,
1618,10/01/23 05:40:00 PM,29.815,,,,,
1619,10/01/23 05:50:00 PM,29.790,,,,,
1620,10/01/23 06:00:00 PM,29.790,,,,,
1621,10/01/23 06:10:00 PM,29.790,,,,,
1622,10/01/23 06:20:00 PM,29.790,,,,,
1623,10/01/23 06:30:00 PM,29.765,,,,,
1624,10/01/23 06:40:00 PM,29.740,,,,,
1625,10/01/23 06:50:00 PM,29.715,,,,,
1626,10/01/23 07:00:00 PM,29.665,,,,,
1627,10/01/23 07:10:00 PM,29.565,,,,,
1628,10/01/23 07:20:00 PM,29.464,,,,,
1629,10/01/23 07:30:00 PM,29.365,,,,,
1630,10/01/23 07:40:00 PM,29.240,,,,,
1631,10/01/23 07:50:00 PM,29.115,,,,,
1632,10/01/23 08:00:00 PM,28.941,,,,,
1633,10/01/23 08:10:00 PM,28.791,,,,,
1634,10/01/23 08:20:00 PM,28.617,,,,,
1635,10/01/23 08:30:00 PM,28.444,,,,,
1636,10/01/23 08:40:00 PM,28.295,,,,,
1637,10/01/23 08:50:00 PM,28.122,,,,,
1638,10/01/23 09:00:00 PM,27.949,,,,,
1639,10/01/23 09:10:00 PM,27.801,,,,,
1640,10/01/23 09:20:00 PM,27.628,,,,,
1641,10/01/23 09:30:00 PM,27.481,,,,,
1642,10/01/23 09:40:00 PM,27.333,,,,,
1643,10/01/23 09:50:00 PM,27.186,,,,,
1644,10/01/23 10:00:00 PM,27.038,,,,,
1645,10/01/23 10:10:00 PM,26.891,,,,,
1646,10/01/23 10:20:00 PM,26.744,,,,,
1647,10/01/23 10:30:00 PM,26.598,,,,,
1648,10/01/23 10:40:00 PM,26.475,,,,,
1649,10/01/23 10:50:00 PM,26.353,,,,,
1650,10/01/23 11:00:00 PM,26.207,,,,,
1651,10/01/23 11:10:00 PM,26.085,,,,,
1652,10/01/23 11:20:00 PM,25.939,,,,,
1653,10/01/23 11:30:00 PM,25.817,,,,,
1654,10/01/23 11:40:00 PM,25.671,,,,,
1655,10/01/23 11:50:00 PM,25.525,,,,,
1656,10/02/23 12:00:00 AM,25.404,,,,,
1657,10/02/23 12:10:00 AM,25.258,,,,,
1658,10/02/23 12:20:00 AM,25.113,,,,,
1659,10/02/23 12:30:00 AM,24.992,,,,,
1660,10/02/23 12:40:00 AM,24.871,,,,,
1661,10/02/23 12:50:00 AM,24.798,,,,,
1662,10/02/23 01:00:00 AM,24.677,,,,,
1663,10/02/23 01:10:00 AM,24.629,,,,,
1664,10/02/23 01:20:00 AM,24.557,,,,,
1665,10/02/23 01:30:00 AM,24.460,,,,,
1666,10/02/23 01:40:00 AM,24.363,,,,,
1667,10/02/23 01:50:00 AM,24.267,,,,,
1668,10/02/23 02:00:00 AM,24.195,,,,,
1669,10/02/23 02:10:00 AM,24.122,,,,,
1670,10/02/23 02:20:00 AM,24.074,,,,,
1671,10/02/23 02:30:00 AM,24.026,,,,,
1672,10/02/23 02:40:00 AM,23.978,,,,,
1673,10/02/23 02:50:00 AM,23.930,,,,,
1674,10/02/23 03:00:00 AM,23.857,,,,,
1675,10/02/23 03:10:00 AM,23.785,,,,,
1676,10/02/23 03:20:00 AM,23.737,,,,,
1677,10/02/23 03:30:00 AM,23.689,,,,,
1678,10/02/23 03:40:00 AM,23.641,,,,,
1679,10/02/23 03:50:00 AM,23.569,,,,,
1680,10/02/23 04:00:00 AM,23.472,,,,,
1681,10/02/23 04:10:00 AM,23.352,,,,,
1682,10/02/23 04:20:00 AM,23.208,,,,,
1683,10/02/23 04:30:00 AM,23.064,,,,,
1684,10/02/23 04:40:00 AM,22.920,,,,,
1685,10/02/23 04:50:00 AM,22.729,,,,,
1686,10/02/23 05:00:00 AM,22.489,,,,,
1687,10/02/23 05:10:00 AM,22.369,,,,,
1688,10/02/23 05:20:00 AM,22.226,,,,,
1689,10/02/23 05:30:00 AM,22.082,,,,,
1690,10/02/23 05:40:00 AM,21.987,,,,,
1691,10/02/23 05:50:00 AM,21.915,,,,,
1692,10/02/23 06:00:00 AM,21.843,,,,,
1693,10/02/23 06:10:00 AM,21.795,,,,,
1694,10/02/23 06:20:00 AM,21.748,,,,,
1695,10/02/23 06:30:00 AM,21.700,,,,,
1696,10/02/23 06:40:00 AM,21.652,,,,,
1697,10/02/23 06:50:00 AM,21.628,,,,,
1698,10/02/23 07:00:00 AM,21.581,,,,,
1699,10/02/23 07:10:00 AM,21.557,,,,,
1700,10/02/23 07:20:00 AM,21.533,,,,,
1701,10/02/23 07:30:00 AM,21.533,,,,,
1702,10/02/23 07:40:00 AM,21.533,,,,,
1703,10/02/23 07:50:00 AM,21.557,,,,,
1704,10/02/23 08:00:00 AM,21.581,,,,,
1705,10/02/23 08:10:00 AM,21.628,,,,,
1706,10/02/23 08:20:00 AM,21.652,,,,,
1707,10/02/23 08:30:00 AM,21.724,,,,,
1708,10/02/23 08:40:00 AM,21.772,,,,,
1709,10/02/23 08:50:00 AM,21.867,,,,,
1710,10/02/23 09:00:00 AM,21.963,,,,,
1711,10/02/23 09:10:00 AM,22.058,,,,,
1712,10/02/23 09:20:00 AM,22.154,,,,,
1713,10/02/23 09:30:00 AM,22.202,,,,,
1714,10/02/23 09:40:00 AM,22.250,,,,,
1715,10/02/23 09:50:00 AM,22.226,,,,,
1716,10/02/23 10:00:00 AM,22.202,,,,,
1717,10/02/23 10:10:00 AM,22.106,,,,,
1718,10/02/23 10:20:00 AM,22.034,,,,,
1719,10/02/23 10:30:00 AM,21.915,,,,,
1720,10/02/23 10:40:00 AM,21.819,,,,,
1721,10/02/23 10:50:00 AM,21.724,,,,,
1722,10/02/23 11:00:00 AM,21.628,,,,,
1723,10/02/23 11:10:00 AM,21.533,,,,,
1724,10/02/23 11:20:00 AM,21.461,,,,,
1725,10/02/23 11:30:00 AM,21.366,,,,,
1726,10/02/23 11:40:00 AM,21.294,,,,,
1727,10/02/23 11:50:00 AM,21.223,,,,,
1728,10/02/23 12:00:00 PM,21.151,,,,,
1729,10/02/23 12:10:00 PM,21.103,,,,,
1730,10/02/23 12:20:00 PM,21.056,,,,,
1731,10/02/23 12:30:00 PM,20.984,,,,,
1732,10/02/23 12:40:00 PM,20.936,,,,,
1733,10/02/23 12:50:00 PM,20.889,,,,,
1734,10/02/23 01:00:00 PM,20.841,,,,,
1735,10/02/23 01:10:00 PM,20.793,,,,,
1736,10/02/23 01:20:00 PM,20.770,,,,,
1737,10/02/23 01:30:00 PM,20.722,,,,,
1738,10/02/23 01:40:00 PM,20.674,,,,,
1739,10/02/23 01:50:00 PM,20.650,,,,,
1740,10/02/23 02:00:00 PM,20.627,,,,,
1741,10/02/23 02:10:00 PM,20.579,,,,,
1742,10/02/23 02:20:00 PM,20.555,,,,,
1743,10/02/23 02:30:00 PM,20.531,,,,,
1744,10/02/23 02:40:00 PM,20.507,,,,,
1745,10/02/23 02:50:00 PM,20.484,,,,,
1746,10/02/23 03:00:00 PM,20.460,,,,,
1747,10/02/23 03:10:00 PM,20.436,,,,,
1748,10/02/23 03:20:00 PM,20.412,,,,,
1749,10/02/23 03:30:00 PM,20.388,,,,,
1750,10/02/23 03:40:00 PM,20.388,,,,,
1751,10/02/23 03:50:00 PM,20.365,,,,,
1752,10/02/23 04:00:00 PM,20.341,,,,,
1753,10/02/23 04:10:00 PM,20.317,,,,,
1754,10/02/23 04:20:00 PM,20.317,,,,,
1755,10/02/23 04:30:00 PM,20.293,,,,,
1756,10/02/23 04:40:00 PM,20.293,,,,,
1757,10/02/23 04:50:00 PM,20.269,,,,,
1758,10/02/23 05:00:00 PM,20.269,,,,,
1759,10/02/23 05:10:00 PM,20.246,,,,,
1760,10/02/23 05:20:00 PM,20.246,,,,,
1761,10/02/23 05:30:00 PM,20.246,,,,,
1762,10/02/23 05:40:00 PM,20.246,,,,,
1763,10/02/23 05:50:00 PM,20.246,,,,,
1764,10/02/23 06:00:00 PM,20.246,,,,,
1765,10/02/23 06:10:00 PM,20.269,,,,,
1766,10/02/23 06:20:00 PM,20.293,,,,,
1767,10/02/23 06:30:00 PM,20.293,,,,,
1768,10/02/23 06:40:00 PM,20.317,,,,,
1769,10/02/23 06:50:00 PM,20.317,,,,,
1770,10/02/23 07:00:00 PM,20.341,,,,,
1771,10/02/23 07:10:00 PM,20.365,,,,,
1772,10/02/23 07:20:00 PM,20.388,,,,,
1773,10/02/23 07:30:00 PM,20.388,,,,,
1774,10/02/23 07:40:00 PM,20.412,,,,,
1775,10/02/23 07:50:00 PM,20.436,,,,,
1776,10/02/23 08:00:00 PM,20.436,,,,,
1777,10/02/23 08:10:00 PM,20.460,,,,,
1778,10/02/23 08:20:00 PM,20.484,,,,,
1779,10/02/23 08:30:00 PM,20.484,,,,,
1780,10/02/23 08:40:00 PM,20.507,,,,,
1781,10/02/23 08:50:00 PM,20.507,,,,,
1782,10/02/23 09:00:00 PM,20.531,,,,,
1783,10/02/23 09:10:00 PM,20.531,,,,,
1784,10/02/23 09:20:00 PM,20.555,,,,,
1785,10/02/23 09:30:00 PM,20.579,,,,,
1786,10/02/23 09:40:00 PM,20.579,,,,,
1787,10/02/23 09:50:00 PM,20.603,,,,,
1788,10/02/23 10:00:00 PM,20.603,,,,,
1789,10/02/23 10:10:00 PM,20.627,,,,,
1790,10/02/23 10:20:00 PM,20.650,,,,,
1791,10/02/23 10:30:00 PM,20.674,,,,,
1792,10/02/23 10:40:00 PM,20.698,,,,,
1793,10/02/23 10:50:00 PM,20.722,,,,,
1794,10/02/23 11:00:00 PM,20.746,,,,,
1795,10/02/23 11:10:00 PM,20.770,,,,,
1796,10/02/23 11:20:00 PM,20.770,,,,,
1797,10/02/23 11:30:00 PM,20.793,,,,,
1798,10/02/23 11:40:00 PM,20.793,,,,,
1799,10/02/23 11:50:00 PM,20.817,,,,,
1800,10/03/23 12:00:00 AM,20.817,,,,,
1801,10/03/23 12:10:00 AM,20.841,,,,,
1802,10/03/23 12:20:00 AM,20.841,,,,,
1803,10/03/23 12:30:00 AM,20.841,,,,,
1804,10/03/23 12:40:00 AM,20.817,,,,,
1805,10/03/23 12:50:00 AM,20.817,,,,,
1806,10/03/23 01:00:00 AM,20.793,,,,,
1807,10/03/23 01:10:00 AM,20.770,,,,,
1808,10/03/23 01:20:00 AM,20.746,,,,,
1809,10/03/23 01:30:00 AM,20.722,,,,,
1810,10/03/23 01:40:00 AM,20.698,,,,,
1811,10/03/23 01:50:00 AM,20.674,,,,,
1812,10/03/23 02:00:00 AM,20.650,,,,,
1813,10/03/23 02:10:00 AM,20.627,,,,,
1814,10/03/23 02:20:00 AM,20.603,,,,,
1815,10/03/23 02:30:00 AM,20.603,,,,,
1816,10/03/23 02:40:00 AM,20.579,,,,,
1817,10/03/23 02:50:00 AM,20.579,,,,,
1818,10/03/23 03:00:00 AM,20.555,,,,,
1819,10/03/23 03:10:00 AM,20.555,,,,,
1820,10/03/23 03:20:00 AM,20.531,,,,,
1821,10/03/23 03:30:00 AM,20.531,,,,,
1822,10/03/23 03:40:00 AM,20.531,,,,,
1823,10/03/23 03:50:00 AM,20.531,,,,,
1824,10/03/23 04:00:00 AM,20.531,,,,,
1825,10/03/23 04:10:00 AM,20.555,,,,,
1826,10/03/23 04:20:00 AM,20.555,,,,,
1827,10/03/23 04:30:00 AM,20.579,,,,,
1828,10/03/23 04:40:00 AM,20.579,,,,,
1829,10/03/23 04:50:00 AM,20.579,,,,,
1830,10/03/23 05:00:00 AM,20.579,,,,,
1831,10/03/23 05:10:00 AM,20.579,,,,,
1832,10/03/23 05:20:00 AM,20.555,,,,,
1833,10/03/23 05:30:00 AM,20.531,,,,,
1834,10/03/23 05:40:00 AM,20.412,,,,,
1835,10/03/23 05:50:00 AM,20.341,,,,,
1836,10/03/23 06:00:00 AM,20.293,,,,,
1837,10/03/23 06:10:00 AM,20.246,,,,,
1838,10/03/23 06:20:00 AM,20.222,,,,,
1839,10/03/23 06:30:00 AM,20.198,,,,,
1840,10/03/23 06:40:00 AM,20.198,,,,,
1841,10/03/23 06:50:00 AM,20.174,,,,,
1842,10/03/23 07:00:00 AM,20.174,,,,,
1843,10/03/23 07:10:00 AM,20.174,,,,,
1844,10/03/23 07:20:00 AM,20.174,,,,,
1845,10/03/23 07:30:00 AM,20.198,,,,,
1846,10/03/23 07:40:00 AM,20.222,,,,,
1847,10/03/23 07:50:00 AM,20.198,,,,,
1848,10/03/23 08:00:00 AM,20.198,,,,,
1849,10/03/23 08:10:00 AM,20.341,,,,,
1850,10/03/23 08:20:00 AM,20.841,,,,,
1851,10/03/23 08:30:00 AM,21.557,,,,,
1852,10/03/23 08:40:00 AM,21.485,,,,,
1853,10/03/23 08:50:00 AM,21.199,,,,,
1854,10/03/23 09:00:00 AM,21.056,,,,,
1855,10/03/23 09:00:35 AM,,,Logged,Logged,,
1856,10/03/23 09:02:07 AM,,,,,Logged,Logged
