"Plot Title: Incubator2_HIMB2023"
"#","Date Time, GMT-10:00","Temp, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
1572,10/01/23 10:00:00 AM,23.954,,,,,
1573,10/01/23 10:10:00 AM,24.002,,,,,
1574,10/01/23 10:20:00 AM,23.954,,,,,
1575,10/01/23 10:30:00 AM,24.026,,,,,
1576,10/01/23 10:40:00 AM,24.098,,,,,
1577,10/01/23 10:50:00 AM,24.146,,,,,
1578,10/01/23 11:00:00 AM,24.146,,,,,
1579,10/01/23 11:10:00 AM,24.098,,,,,
1580,10/01/23 11:20:00 AM,24.243,,,,,
1581,10/01/23 11:30:00 AM,24.291,,,,,
1582,10/01/23 11:40:00 AM,24.339,,,,,
1583,10/01/23 11:50:00 AM,24.484,,,,,
1584,10/01/23 12:00:00 PM,24.532,,,,,
1585,10/01/23 12:10:00 PM,24.581,,,,,
1586,10/01/23 12:20:00 PM,24.726,,,,,
1587,10/01/23 12:30:00 PM,24.823,,,,,
1588,10/01/23 12:40:00 PM,24.798,,,,,
1589,10/01/23 12:50:00 PM,24.823,,,,,
1590,10/01/23 01:00:00 PM,24.847,,,,,
1591,10/01/23 01:10:00 PM,24.895,,,,,
1592,10/01/23 01:20:00 PM,24.895,,,,,
1593,10/01/23 01:30:00 PM,25.598,,,,,
1594,10/01/23 01:40:00 PM,25.623,,,,,
1595,10/01/23 01:50:00 PM,25.890,,,,,
1596,10/01/23 02:00:00 PM,26.451,,,,,
1597,10/01/23 02:10:00 PM,27.038,,,,,
1598,10/01/23 02:20:00 PM,27.604,,,,,
1599,10/01/23 02:30:00 PM,28.023,,,,,
1600,10/01/23 02:40:00 PM,28.369,,,,,
1601,10/01/23 02:50:00 PM,28.617,,,,,
1602,10/01/23 03:00:00 PM,28.816,,,,,
1603,10/01/23 03:10:00 PM,29.015,,,,,
1604,10/01/23 03:20:00 PM,29.215,,,,,
1605,10/01/23 03:30:00 PM,29.365,,,,,
1606,10/01/23 03:40:00 PM,29.490,,,,,
1607,10/01/23 03:50:00 PM,29.515,,,,,
1608,10/01/23 04:00:00 PM,29.565,,,,,
1609,10/01/23 04:10:00 PM,29.590,,,,,
1610,10/01/23 04:20:00 PM,29.615,,,,,
1611,10/01/23 04:30:00 PM,29.640,,,,,
1612,10/01/23 04:40:00 PM,29.640,,,,,
1613,10/01/23 04:50:00 PM,29.640,,,,,
1614,10/01/23 05:00:00 PM,29.640,,,,,
1615,10/01/23 05:10:00 PM,29.665,,,,,
1616,10/01/23 05:20:00 PM,29.690,,,,,
1617,10/01/23 05:30:00 PM,29.715,,,,,
1618,10/01/23 05:40:00 PM,29.740,,,,,
1619,10/01/23 05:50:00 PM,29.740,,,,,
1620,10/01/23 06:00:00 PM,29.715,,,,,
1621,10/01/23 06:10:00 PM,29.740,,,,,
1622,10/01/23 06:20:00 PM,29.740,,,,,
1623,10/01/23 06:30:00 PM,29.715,,,,,
1624,10/01/23 06:40:00 PM,29.690,,,,,
1625,10/01/23 06:50:00 PM,29.665,,,,,
1626,10/01/23 07:00:00 PM,29.615,,,,,
1627,10/01/23 07:10:00 PM,29.540,,,,,
1628,10/01/23 07:20:00 PM,29.464,,,,,
1629,10/01/23 07:30:00 PM,29.365,,,,,
1630,10/01/23 07:40:00 PM,29.265,,,,,
1631,10/01/23 07:50:00 PM,29.140,,,,,
1632,10/01/23 08:00:00 PM,29.015,,,,,
1633,10/01/23 08:10:00 PM,28.866,,,,,
1634,10/01/23 08:20:00 PM,28.717,,,,,
1635,10/01/23 08:30:00 PM,28.568,,,,,
1636,10/01/23 08:40:00 PM,28.394,,,,,
1637,10/01/23 08:50:00 PM,28.221,,,,,
1638,10/01/23 09:00:00 PM,28.072,,,,,
1639,10/01/23 09:10:00 PM,27.899,,,,,
1640,10/01/23 09:20:00 PM,27.751,,,,,
1641,10/01/23 09:30:00 PM,27.579,,,,,
1642,10/01/23 09:40:00 PM,27.431,,,,,
1643,10/01/23 09:50:00 PM,27.284,,,,,
1644,10/01/23 10:00:00 PM,27.136,,,,,
1645,10/01/23 10:10:00 PM,26.965,,,,,
1646,10/01/23 10:20:00 PM,26.842,,,,,
1647,10/01/23 10:30:00 PM,26.695,,,,,
1648,10/01/23 10:40:00 PM,26.549,,,,,
1649,10/01/23 10:50:00 PM,26.402,,,,,
1650,10/01/23 11:00:00 PM,26.256,,,,,
1651,10/01/23 11:10:00 PM,26.134,,,,,
1652,10/01/23 11:20:00 PM,25.987,,,,,
1653,10/01/23 11:30:00 PM,25.866,,,,,
1654,10/01/23 11:40:00 PM,25.720,,,,,
1655,10/01/23 11:50:00 PM,25.598,,,,,
1656,10/02/23 12:00:00 AM,25.453,,,,,
1657,10/02/23 12:10:00 AM,25.307,,,,,
1658,10/02/23 12:20:00 AM,25.162,,,,,
1659,10/02/23 12:30:00 AM,25.016,,,,,
1660,10/02/23 12:40:00 AM,24.895,,,,,
1661,10/02/23 12:50:00 AM,24.774,,,,,
1662,10/02/23 01:00:00 AM,24.653,,,,,
1663,10/02/23 01:10:00 AM,24.557,,,,,
1664,10/02/23 01:20:00 AM,24.460,,,,,
1665,10/02/23 01:30:00 AM,24.363,,,,,
1666,10/02/23 01:40:00 AM,24.267,,,,,
1667,10/02/23 01:50:00 AM,24.146,,,,,
1668,10/02/23 02:00:00 AM,24.050,,,,,
1669,10/02/23 02:10:00 AM,23.978,,,,,
1670,10/02/23 02:20:00 AM,23.905,,,,,
1671,10/02/23 02:30:00 AM,23.857,,,,,
1672,10/02/23 02:40:00 AM,23.809,,,,,
1673,10/02/23 02:50:00 AM,23.761,,,,,
1674,10/02/23 03:00:00 AM,23.713,,,,,
1675,10/02/23 03:10:00 AM,23.641,,,,,
1676,10/02/23 03:20:00 AM,23.593,,,,,
1677,10/02/23 03:30:00 AM,23.545,,,,,
1678,10/02/23 03:40:00 AM,23.497,,,,,
1679,10/02/23 03:50:00 AM,23.448,,,,,
1680,10/02/23 04:00:00 AM,23.352,,,,,
1681,10/02/23 04:10:00 AM,23.256,,,,,
1682,10/02/23 04:20:00 AM,23.112,,,,,
1683,10/02/23 04:30:00 AM,22.992,,,,,
1684,10/02/23 04:40:00 AM,22.824,,,,,
1685,10/02/23 04:50:00 AM,22.681,,,,,
1686,10/02/23 05:00:00 AM,22.489,,,,,
1687,10/02/23 05:10:00 AM,22.345,,,,,
1688,10/02/23 05:20:00 AM,22.202,,,,,
1689,10/02/23 05:30:00 AM,22.058,,,,,
1690,10/02/23 05:40:00 AM,21.987,,,,,
1691,10/02/23 05:50:00 AM,21.915,,,,,
1692,10/02/23 06:00:00 AM,21.867,,,,,
1693,10/02/23 06:10:00 AM,21.819,,,,,
1694,10/02/23 06:20:00 AM,21.795,,,,,
1695,10/02/23 06:30:00 AM,21.748,,,,,
1696,10/02/23 06:40:00 AM,21.700,,,,,
1697,10/02/23 06:50:00 AM,21.652,,,,,
1698,10/02/23 07:00:00 AM,21.604,,,,,
1699,10/02/23 07:10:00 AM,21.581,,,,,
1700,10/02/23 07:20:00 AM,21.557,,,,,
1701,10/02/23 07:30:00 AM,21.557,,,,,
1702,10/02/23 07:40:00 AM,21.557,,,,,
1703,10/02/23 07:50:00 AM,21.581,,,,,
1704,10/02/23 08:00:00 AM,21.628,,,,,
1705,10/02/23 08:10:00 AM,21.652,,,,,
1706,10/02/23 08:20:00 AM,21.700,,,,,
1707,10/02/23 08:30:00 AM,21.748,,,,,
1708,10/02/23 08:40:00 AM,21.819,,,,,
1709,10/02/23 08:50:00 AM,21.915,,,,,
1710,10/02/23 09:00:00 AM,22.034,,,,,
1711,10/02/23 09:10:00 AM,22.154,,,,,
1712,10/02/23 09:20:00 AM,22.250,,,,,
1713,10/02/23 09:30:00 AM,22.321,,,,,
1714,10/02/23 09:40:00 AM,22.298,,,,,
1715,10/02/23 09:50:00 AM,22.226,,,,,
1716,10/02/23 10:00:00 AM,22.130,,,,,
1717,10/02/23 10:10:00 AM,22.011,,,,,
1718,10/02/23 10:20:00 AM,21.867,,,,,
1719,10/02/23 10:30:00 AM,21.748,,,,,
1720,10/02/23 10:40:00 AM,21.652,,,,,
1721,10/02/23 10:50:00 AM,21.557,,,,,
1722,10/02/23 11:00:00 AM,21.461,,,,,
1723,10/02/23 11:10:00 AM,21.366,,,,,
1724,10/02/23 11:20:00 AM,21.294,,,,,
1725,10/02/23 11:30:00 AM,21.199,,,,,
1726,10/02/23 11:40:00 AM,21.127,,,,,
1727,10/02/23 11:50:00 AM,21.056,,,,,
1728,10/02/23 12:00:00 PM,21.008,,,,,
1729,10/02/23 12:10:00 PM,20.960,,,,,
1730,10/02/23 12:20:00 PM,20.913,,,,,
1731,10/02/23 12:30:00 PM,20.865,,,,,
1732,10/02/23 12:40:00 PM,20.817,,,,,
1733,10/02/23 12:50:00 PM,20.770,,,,,
1734,10/02/23 01:00:00 PM,20.722,,,,,
1735,10/02/23 01:10:00 PM,20.674,,,,,
1736,10/02/23 01:20:00 PM,20.627,,,,,
1737,10/02/23 01:30:00 PM,20.603,,,,,
1738,10/02/23 01:40:00 PM,20.555,,,,,
1739,10/02/23 01:50:00 PM,20.531,,,,,
1740,10/02/23 02:00:00 PM,20.507,,,,,
1741,10/02/23 02:10:00 PM,20.484,,,,,
1742,10/02/23 02:20:00 PM,20.436,,,,,
1743,10/02/23 02:30:00 PM,20.412,,,,,
1744,10/02/23 02:40:00 PM,20.388,,,,,
1745,10/02/23 02:50:00 PM,20.365,,,,,
1746,10/02/23 03:00:00 PM,20.341,,,,,
1747,10/02/23 03:10:00 PM,20.317,,,,,
1748,10/02/23 03:20:00 PM,20.293,,,,,
1749,10/02/23 03:30:00 PM,20.293,,,,,
1750,10/02/23 03:40:00 PM,20.269,,,,,
1751,10/02/23 03:50:00 PM,20.246,,,,,
1752,10/02/23 04:00:00 PM,20.246,,,,,
1753,10/02/23 04:10:00 PM,20.222,,,,,
1754,10/02/23 04:20:00 PM,20.198,,,,,
1755,10/02/23 04:30:00 PM,20.198,,,,,
1756,10/02/23 04:40:00 PM,20.198,,,,,
1757,10/02/23 04:50:00 PM,20.174,,,,,
1758,10/02/23 05:00:00 PM,20.174,,,,,
1759,10/02/23 05:10:00 PM,20.150,,,,,
1760,10/02/23 05:20:00 PM,20.150,,,,,
1761,10/02/23 05:30:00 PM,20.150,,,,,
1762,10/02/23 05:40:00 PM,20.174,,,,,
1763,10/02/23 05:50:00 PM,20.198,,,,,
1764,10/02/23 06:00:00 PM,20.198,,,,,
1765,10/02/23 06:10:00 PM,20.222,,,,,
1766,10/02/23 06:20:00 PM,20.246,,,,,
1767,10/02/23 06:30:00 PM,20.269,,,,,
1768,10/02/23 06:40:00 PM,20.269,,,,,
1769,10/02/23 06:50:00 PM,20.293,,,,,
1770,10/02/23 07:00:00 PM,20.317,,,,,
1771,10/02/23 07:10:00 PM,20.341,,,,,
1772,10/02/23 07:20:00 PM,20.341,,,,,
1773,10/02/23 07:30:00 PM,20.365,,,,,
1774,10/02/23 07:40:00 PM,20.388,,,,,
1775,10/02/23 07:50:00 PM,20.388,,,,,
1776,10/02/23 08:00:00 PM,20.412,,,,,
1777,10/02/23 08:10:00 PM,20.436,,,,,
1778,10/02/23 08:20:00 PM,20.436,,,,,
1779,10/02/23 08:30:00 PM,20.460,,,,,
1780,10/02/23 08:40:00 PM,20.484,,,,,
1781,10/02/23 08:50:00 PM,20.484,,,,,
1782,10/02/23 09:00:00 PM,20.507,,,,,
1783,10/02/23 09:10:00 PM,20.507,,,,,
1784,10/02/23 09:20:00 PM,20.531,,,,,
1785,10/02/23 09:30:00 PM,20.531,,,,,
1786,10/02/23 09:40:00 PM,20.555,,,,,
1787,10/02/23 09:50:00 PM,20.579,,,,,
1788,10/02/23 10:00:00 PM,20.603,,,,,
1789,10/02/23 10:10:00 PM,20.627,,,,,
1790,10/02/23 10:20:00 PM,20.650,,,,,
1791,10/02/23 10:30:00 PM,20.650,,,,,
1792,10/02/23 10:40:00 PM,20.674,,,,,
1793,10/02/23 10:50:00 PM,20.698,,,,,
1794,10/02/23 11:00:00 PM,20.722,,,,,
1795,10/02/23 11:10:00 PM,20.722,,,,,
1796,10/02/23 11:20:00 PM,20.746,,,,,
1797,10/02/23 11:30:00 PM,20.770,,,,,
1798,10/02/23 11:40:00 PM,20.770,,,,,
1799,10/02/23 11:50:00 PM,20.770,,,,,
1800,10/03/23 12:00:00 AM,20.770,,,,,
1801,10/03/23 12:10:00 AM,20.793,,,,,
1802,10/03/23 12:20:00 AM,20.793,,,,,
1803,10/03/23 12:30:00 AM,20.770,,,,,
1804,10/03/23 12:40:00 AM,20.746,,,,,
1805,10/03/23 12:50:00 AM,20.722,,,,,
1806,10/03/23 01:00:00 AM,20.698,,,,,
1807,10/03/23 01:10:00 AM,20.674,,,,,
1808,10/03/23 01:20:00 AM,20.627,,,,,
1809,10/03/23 01:30:00 AM,20.603,,,,,
1810,10/03/23 01:40:00 AM,20.579,,,,,
1811,10/03/23 01:50:00 AM,20.555,,,,,
1812,10/03/23 02:00:00 AM,20.531,,,,,
1813,10/03/23 02:10:00 AM,20.507,,,,,
1814,10/03/23 02:20:00 AM,20.507,,,,,
1815,10/03/23 02:30:00 AM,20.484,,,,,
1816,10/03/23 02:40:00 AM,20.484,,,,,
1817,10/03/23 02:50:00 AM,20.484,,,,,
1818,10/03/23 03:00:00 AM,20.460,,,,,
1819,10/03/23 03:10:00 AM,20.460,,,,,
1820,10/03/23 03:20:00 AM,20.460,,,,,
1821,10/03/23 03:30:00 AM,20.436,,,,,
1822,10/03/23 03:40:00 AM,20.460,,,,,
1823,10/03/23 03:50:00 AM,20.460,,,,,
1824,10/03/23 04:00:00 AM,20.460,,,,,
1825,10/03/23 04:10:00 AM,20.484,,,,,
1826,10/03/23 04:20:00 AM,20.507,,,,,
1827,10/03/23 04:30:00 AM,20.531,,,,,
1828,10/03/23 04:40:00 AM,20.531,,,,,
1829,10/03/23 04:50:00 AM,20.531,,,,,
1830,10/03/23 05:00:00 AM,20.507,,,,,
1831,10/03/23 05:10:00 AM,20.484,,,,,
1832,10/03/23 05:20:00 AM,20.460,,,,,
1833,10/03/23 05:30:00 AM,20.436,,,,,
1834,10/03/23 05:40:00 AM,20.317,,,,,
1835,10/03/23 05:50:00 AM,20.198,,,,,
1836,10/03/23 06:00:00 AM,20.150,,,,,
1837,10/03/23 06:10:00 AM,20.103,,,,,
1838,10/03/23 06:20:00 AM,20.079,,,,,
1839,10/03/23 06:30:00 AM,20.055,,,,,
1840,10/03/23 06:40:00 AM,20.055,,,,,
1841,10/03/23 06:50:00 AM,20.079,,,,,
1842,10/03/23 07:00:00 AM,20.055,,,,,
1843,10/03/23 07:10:00 AM,20.079,,,,,
1844,10/03/23 07:20:00 AM,20.103,,,,,
1845,10/03/23 07:30:00 AM,20.150,,,,,
1846,10/03/23 07:40:00 AM,20.174,,,,,
1847,10/03/23 07:50:00 AM,20.174,,,,,
1848,10/03/23 08:00:00 AM,20.150,,,,,
1849,10/03/23 08:10:00 AM,20.246,,,,,
1850,10/03/23 08:20:00 AM,20.531,,,,,
1851,10/03/23 08:30:00 AM,20.531,,,,,
1852,10/03/23 08:40:00 AM,20.555,,,,,
1853,10/03/23 08:50:00 AM,20.555,,,,,
1854,10/03/23 09:00:00 AM,20.579,,,,,
1855,10/03/23 09:06:33 AM,,,Logged,Logged,,
1856,10/03/23 09:06:40 AM,,,,,Logged,Logged
